277.847584	25
278.383846	25
279.0669784	25
279.9636064	25
281.1732008	25
282.8534865	25
285.262367	25
288.7931477	25
293.9941681	25
301.4748658	25
311.9710378	25
325.0265391	25
325.0591478	25
325.0917565	25
325.1243652	25
325.1569739	25
325.1895826	25
325.2221913	25
325.2548	25
325.2874087	25
325.3200174	25
325.3526261	25
325.3852348	25
325.4178435	25
325.4504522	25
325.4830609	25
325.5156696	25
325.5482783	25
325.580887	25
325.6134957	25
325.6461043	25
325.678713	25
325.7113217	25
325.7439304	25
325.7765391	25
325.8091478	25
325.8417565	25
325.8743652	25
325.9069739	25
325.9395826	25
325.9721913	25
326.0048	25
326.0374087	25
326.0700174	25
326.1026261	25
326.1352348	25
326.1678435	25
326.2004522	25
326.2330609	25
326.2656696	25
326.2982783	25
326.330887	25
326.3634957	25
326.3961043	25
326.428713	25
326.4613217	25
326.4939304	25
326.5265391	25
326.5591478	25
326.5917565	25
326.6243652	25
326.6569739	25
326.6895826	25
326.7221913	25
326.7548	25
326.7874087	25
326.8200174	25
326.8526261	25
326.8852348	25
326.9178435	25
326.9504522	25
326.9830609	25
327.0156696	25
327.0482783	25
327.080887	25
327.1134957	25
327.1461043	25
327.178713	25
327.2113217	25
327.2439304	25
327.2765391	25
327.3091478	25
327.3417565	25
327.3743652	25
327.4069739	25
327.4395826	25
327.4721913	25
327.5048	25
327.5374087	25
327.5700174	25
327.6026261	25
327.6352348	25
327.6678435	25
327.7004522	25
327.7330609	25
327.7656696	25
327.7982783	25
327.830887	25
327.8634957	25
327.8961043	25
327.928713	25
327.9613217	25
327.9776261	25
327.9874087	25
327.9991478	25
328.0132348	25
328.0301391	25
328.0399217	25
328.0427884	25
328.0460833	25
328.0499367	25
328.0544615	25
328.0596362	25
328.0653693	25
328.0717298	25
328.0788331	25
328.0867984	25
328.0959917	25
328.1067652	25
328.1196815	25
328.1358893	25
328.1563483	25
328.1778691	25
328.2003363	25
328.2237307	25
328.2478779	25
328.2730834	25
328.2990445	25
328.3267383	25
328.3554234	25
328.3841941	25
328.4139919	25
328.4452353	25
328.4785741	25
328.5113542	25
328.5442798	25
328.577957	25
328.6101489	25
328.6403942	25
328.6682013	25
328.6942445	25
328.7225758	25
328.7535652	25
328.7874402	25
328.8246428	25
328.8662237	25
328.9152036	25
328.9711815	25
329.0287306	25
329.086588	25
329.1445372	25
329.2035285	25
329.2643897	25
329.3278481	25
329.3945776	25
329.4649799	25
329.5396091	25
329.6189934	25
329.703737	25
329.7945683	25
329.8920423	25
329.9969905	25
330.1099402	25
330.2312505	25
330.3613266	25
330.5059816	25
330.6675951	25
330.8487858	25
331.053175	25
331.284787	25
331.5491014	25
331.8544896	25
332.2109058	25
332.6329389	25
333.1405088	25
333.7633023	25
334.5482811	25
335.0301391	25
335.0681826	25
335.1062261	25
335.1442696	25
335.182313	25
335.2203565	25
335.2584	25
335.2964435	25
335.334487	25
335.3725304	25
335.4105739	25
335.4486174	25
335.4866609	25
335.5247043	25
335.5627478	25
335.6007913	25
335.6388348	25
335.6768783	25
335.7149217	25
335.7529652	25
335.7910087	25
335.8290522	25
335.8670957	25
335.9051391	25
335.9431826	25
335.9812261	25
336.0192696	25
336.057313	25
336.0953565	25
336.1334	25
336.1714435	25
336.209487	25
336.2475304	25
336.2855739	25
336.3236174	25
336.3616609	25
336.3997043	25
336.4377478	25
336.4757913	25
336.5138348	25
336.5518783	25
336.5899217	25
336.6279652	25
336.6660087	25
336.7040522	25
336.7420957	25
336.7801391	25
336.8181826	25
336.8562261	25
336.8942696	25
336.932313	25
336.9703565	25
337.0084	25
337.0464435	25
337.084487	25
337.1225304	25
337.1605739	25
337.1986174	25
337.2366609	25
337.2747043	25
337.3127478	25
337.3507913	25
337.3888348	25
337.4268783	25
337.4649217	25
337.5029652	25
337.5410087	25
337.5790522	25
337.6170957	25
337.6551391	25
337.6931826	25
337.7312261	25
337.7692696	25
337.807313	25
337.8453565	25
337.8834	25
337.9214435	25
337.959487	25
337.9975304	25
338.0355739	25
338.0736174	25
338.1116609	25
338.1497043	25
338.1877478	25
338.2257913	25
338.2638348	25
338.3018783	25
338.3399217	25
338.3779652	25
338.4160087	25
338.4540522	25
338.4920957	25
338.5301391	25
338.5415522	25
338.5484486	25
338.5548388	25
338.5632137	25
338.5721555	25
338.5815816	25
338.5916238	25
338.6024097	25
338.6139799	25
338.6263612	25
338.6392097	25
338.6519039	25
338.6647666	25
338.6780811	25
338.6924065	25
338.7079621	25
338.7236671	25
338.7399957	25
338.7571854	25
338.7757447	25
338.7942742	25
338.8129742	25
338.8314123	25
338.8486811	25
338.8651989	25
338.8813529	25
338.8994398	25
338.9195643	25
338.9420645	25
338.9674028	25
338.9964305	25
339.0314694	25
339.0737073	25
339.1179414	25
339.1637116	25
339.2112103	25
339.2613765	25
339.3150525	25
339.3730964	25
339.4363907	25
339.505771	25
339.5819093	25
339.6656728	25
339.7579004	25
339.8593215	25
339.9702891	25
340.0905903	25
340.219829	25
340.3588814	25
340.5084725	25
340.6691207	25
340.8426297	25
341.0364846	25
341.2542059	25
341.4995642	25
341.77736	25
342.0946182	25
342.4590134	25
342.8838609	25
343.384389	25
343.9826694	25
344.7103215	25
345.0301391	25
345.0681826	25
345.1062261	25
345.1442696	25
345.182313	25
345.2203565	25
345.2584	25
345.2964435	25
345.334487	25
345.3725304	25
345.4105739	25
345.4486174	25
345.4866609	25
345.5247043	25
345.5627478	25
345.6007913	25
345.6388348	25
345.6768783	25
345.7149217	25
345.7529652	25
345.7910087	25
345.8290522	25
345.8670957	25
345.9051391	25
345.9431826	25
345.9812261	25
346.0192696	25
346.057313	25
346.0953565	25
346.1334	25
346.1714435	25
346.209487	25
346.2475304	25
346.2855739	25
346.3236174	25
346.3616609	25
346.3997043	25
346.4377478	25
346.4757913	25
346.5138348	25
346.5518783	25
346.5899217	25
346.6279652	25
346.6660087	25
346.7040522	25
346.7420957	25
346.7801391	25
346.8181826	25
346.8562261	25
346.8942696	25
346.932313	25
346.9703565	25
347.0084	25
347.0464435	25
347.084487	25
347.1225304	25
347.1605739	25
347.1986174	25
347.2366609	25
347.2747043	25
347.3127478	25
347.3507913	25
347.3888348	25
347.4268783	25
347.4649217	25
347.5029652	25
347.5410087	25
347.5790522	25
347.6170957	25
347.6551391	25
347.6931826	25
347.7312261	25
347.7692696	25
347.807313	25
347.8453565	25
347.8834	25
347.9214435	25
347.959487	25
347.9975304	25
348.0355739	25
348.0736174	25
348.1116609	25
348.1497043	25
348.1877478	25
348.2257913	25
348.2638348	25
348.3018783	25
348.3399217	25
348.3779652	25
348.4160087	25
348.4540522	25
348.4920957	25
348.5301391	25
348.5415522	25
348.5477529	25
348.5533106	25
348.5605908	25
348.5694015	25
348.5799699	25
348.5909439	25
348.6024272	25
348.6141436	25
348.6265087	25
348.6397278	25
348.6527561	25
348.6656894	25
348.6790804	25
348.6929505	25
348.7081776	25
348.7238025	25
348.7397185	25
348.7560537	25
348.7735431	25
348.7911699	25
348.8088395	25
348.8266418	25
348.8435156	25
348.8594976	25
348.8744464	25
348.8900156	25
348.9072478	25
348.9263101	25
348.9474904	25
348.9711429	25
348.9987024	25
349.0319667	25
349.0681035	25
349.1046016	25
349.14134	25
349.1789325	25
349.2180555	25
349.2593281	25
349.3034521	25
349.3509825	25
349.4024406	25
349.4585252	25
349.5200675	25
349.5879298	25
349.6633003	25
349.7474114	25
349.8416751	25
349.9478634	25
350.0677844	25
350.2038099	25
350.363726	25
350.552716	25
350.7777403	25
351.0463267	25
351.3684729	25
351.7548888	25
352.2130902	25
352.7562731	25
353.3984517	25
354.1713092	25
355.0301391	25
355.0681826	25
355.1062261	25
355.1442696	25
355.182313	25
355.2203565	25
355.2584	25
355.2964435	25
355.334487	25
355.3725304	25
355.4105739	25
355.4486174	25
355.4866609	25
355.5247043	25
355.5627478	25
355.6007913	25
355.6388348	25
355.6768783	25
355.7149217	25
355.7529652	25
355.7910087	25
355.8290522	25
355.8670957	25
355.9051391	25
355.9431826	25
355.9812261	25
356.0192696	25
356.057313	25
356.0953565	25
356.1334	25
356.1714435	25
356.209487	25
356.2475304	25
356.2855739	25
356.3236174	25
356.3616609	25
356.3997043	25
356.4377478	25
356.4757913	25
356.5138348	25
356.5518783	25
356.5899217	25
356.6279652	25
356.6660087	25
356.7040522	25
356.7420957	25
356.7801391	25
356.8181826	25
356.8562261	25
356.8942696	25
356.932313	25
356.9703565	25
357.0084	25
357.0464435	25
357.084487	25
357.1225304	25
357.1605739	25
357.1986174	25
357.2366609	25
357.2747043	25
357.3127478	25
357.3507913	25
357.3888348	25
357.4268783	25
357.4649217	25
357.5029652	25
357.5410087	25
357.5790522	25
357.6170957	25
357.6551391	25
357.6931826	25
357.7312261	25
357.7692696	25
357.807313	25
357.8453565	25
357.8834	25
357.9214435	25
357.959487	25
357.9975304	25
358.0355739	25
358.0736174	25
358.1116609	25
358.1497043	25
358.1877478	25
358.2257913	25
358.2638348	25
358.3018783	25
358.3399217	25
358.3779652	25
358.4160087	25
358.4540522	25
358.4920957	25
358.5301391	25
358.5415522	25
358.5475795	25
358.5529679	25
358.5600243	25
358.5684931	25
358.5791604	25
358.5903455	25
358.6018691	25
358.6138349	25
358.6263117	25
358.6395983	25
358.6531014	25
358.6663251	25
358.6799827	25
358.6939221	25
358.70914	25
358.7250726	25
358.7411178	25
358.7576325	25
358.775209	25
358.7931876	25
358.8111846	25
358.8294083	25
358.8468434	25
358.8633546	25
358.8788102	25
358.8948688	25
358.9126152	25
358.9322614	25
358.9540747	25
358.9784332	25
359.0068092	25
359.0410748	25
359.0784227	25
359.1161278	25
359.1540117	25
359.1927673	25
359.2331051	25
359.275664	25
359.3210994	25
359.3699861	25
359.4228529	25
359.4803556	25
359.5432901	25
359.6124794	25
359.6889067	25
359.7739086	25
359.8686749	25
359.9747591	25
360.0933794	25
360.2279375	25
360.3857825	25
360.57226	25
360.7944642	25
361.0613144	25
361.3855368	25
361.7831485	25
362.2749916	25
362.8883872	25
363.6623193	25
364.6456373	25
365.0301391	25
365.0681826	25
365.1062261	25
365.1442696	25
365.182313	25
365.2203565	25
365.2584	25
365.2964435	25
365.334487	25
365.3725304	25
365.4105739	25
365.4486174	25
365.4866609	25
365.5247043	25
365.5627478	25
365.6007913	25
365.6388348	25
365.6768783	25
365.7149217	25
365.7529652	25
365.7910087	25
365.8290522	25
365.8670957	25
365.9051391	25
365.9431826	25
365.9812261	25
366.0192696	25
366.057313	25
366.0953565	25
366.1334	25
366.1714435	25
366.209487	25
366.2475304	25
366.2855739	25
366.3236174	25
366.3616609	25
366.3997043	25
366.4377478	25
366.4757913	25
366.5138348	25
366.5518783	25
366.5899217	25
366.6279652	25
366.6660087	25
366.7040522	25
366.7420957	25
366.7801391	25
366.8181826	25
366.8562261	25
366.8942696	25
366.932313	25
366.9703565	25
367.0084	25
367.0464435	25
367.084487	25
367.1225304	25
367.1605739	25
367.1986174	25
367.2366609	25
367.2747043	25
367.3127478	25
367.3507913	25
367.3888348	25
367.4268783	25
367.4649217	25
367.5029652	25
367.5410087	25
367.5790522	25
367.6170957	25
367.6551391	25
367.6931826	25
367.7312261	25
367.7692696	25
367.807313	25
367.8453565	25
367.8834	25
367.9214435	25
367.959487	25
367.9975304	25
368.0355739	25
368.0736174	25
368.1116609	25
368.1497043	25
368.1877478	25
368.2257913	25
368.2638348	25
368.3018783	25
368.3399217	25
368.3779652	25
368.4160087	25
368.4540522	25
368.4920957	25
368.5301391	25
368.5415522	25
368.5482593	25
368.5542328	25
368.5621669	25
368.5718794	25
368.5830415	25
368.5945608	25
368.606449	25
368.6188773	25
368.6319002	25
368.6458977	25
368.6598849	25
368.6737774	25
368.6882726	25
368.7033301	25
368.7199728	25
368.737071	25
368.7544823	25
368.7725875	25
368.7919606	25
368.8111791	25
368.830755	25
368.8498623	25
368.8679001	25
368.8848936	25
368.9016468	25
368.9204101	25
368.9412746	25
368.964636	25
368.9910465	25
369.0213636	25
369.0579315	25
369.1007571	25
369.1447791	25
369.1894143	25
369.2352642	25
369.2831765	25
369.3340808	25
369.3887575	25
369.4480017	25
369.5125516	25
369.5831673	25
369.6607838	25
369.746499	25
369.8412941	25
369.9463973	25
370.0635046	25
370.1935808	25
370.3375608	25
370.4971659	25
370.6794191	25
370.8903632	25
371.1356292	25
371.4224993	25
371.7615723	25
372.1669787	25
372.6559835	25
373.2603175	25
374.0162649	25
374.980679	25
375.5301391	25
375.5736174	25
375.6170957	25
375.6605739	25
375.7040522	25
375.7475304	25
375.7910087	25
375.834487	25
375.8779652	25
375.9214435	25
375.9649217	25
376.0084	25
376.0518783	25
376.0953565	25
376.1388348	25
376.182313	25
376.2257913	25
376.2692696	25
376.3127478	25
376.3562261	25
376.3997043	25
376.4431826	25
376.4866609	25
376.5301391	25
376.5736174	25
376.6170957	25
376.6605739	25
376.7040522	25
376.7475304	25
376.7910087	25
376.834487	25
376.8779652	25
376.9214435	25
376.9649217	25
377.0084	25
377.0518783	25
377.0953565	25
377.1388348	25
377.182313	25
377.2257913	25
377.2692696	25
377.3127478	25
377.3562261	25
377.3997043	25
377.4431826	25
377.4866609	25
377.5301391	25
377.5736174	25
377.6170957	25
377.6605739	25
377.7040522	25
377.7475304	25
377.7910087	25
377.834487	25
377.8779652	25
377.9214435	25
377.9649217	25
378.0084	25
378.0518783	25
378.0953565	25
378.1388348	25
378.182313	25
378.2257913	25
378.2692696	25
378.3127478	25
378.3562261	25
378.3997043	25
378.4431826	25
378.4866609	25
378.5301391	25
378.5736174	25
378.6170957	25
378.6605739	25
378.7040522	25
378.7475304	25
378.7910087	25
378.834487	25
378.8779652	25
378.9214435	25
378.9649217	25
379.0084	25
379.0518783	25
379.0953565	25
379.1388348	25
379.182313	25
379.2257913	25
379.2692696	25
379.3127478	25
379.3562261	25
379.3997043	25
379.4431826	25
379.4866609	25
379.5301391	25
379.5431826	25
379.5459731	25
379.548985	25
379.5523146	25
379.5559117	25
379.5597649	25
379.563851	25
379.5682042	25
379.5729315	25
379.5780448	25
379.5836745	25
379.5899907	25
379.5970752	25
379.6051799	25
379.6147801	25
379.6262183	25
379.6406027	25
379.6595593	25
379.6837451	25
379.7096134	25
379.7365476	25
379.7641996	25
379.7931561	25
379.822157	25
379.8512439	25
379.8806345	25
379.9104993	25
379.9424524	25
379.9742451	25
380.0055004	25
380.0371332	25
380.0691924	25
380.1003182	25
380.1312382	25
380.1604995	25
380.1881134	25
380.2145965	25
380.2442563	25
380.277102	25
380.3136528	25
380.3544953	25
380.4011699	25
380.4568018	25
380.5195115	25
380.5846954	25
380.6510526	25
380.7183091	25
380.7876167	25
380.8601218	25
380.9368263	25
381.0187798	25
381.1066817	25
381.2014677	25
381.3040844	25
381.4156415	25
381.5375631	25
381.6710455	25
381.8178848	25
381.979256	25
382.1566163	25
382.3517814	25
382.573557	25
382.828731	25
383.1241498	25
383.4691293	25
383.8758019	25
384.3619971	25
384.9492115	25
385.675143	25
386.5885715	25
387.7631604	25
389.3269167	25
391.4280281	25
394.3422014	25
398.4093362	25
404.0543117	25
411.9161673	25
422.5191408	25
436.1211179	25
440.0301391	25
440.0681826	25
440.1062261	25
440.1442696	25
440.182313	25
440.2203565	25
440.2584	25
440.2964435	25
440.334487	25
440.3725304	25
440.4105739	25
440.4486174	25
440.4866609	25
440.5247043	25
440.5627478	25
440.6007913	25
440.6388348	25
440.6768783	25
440.7149217	25
440.7529652	25
440.7910087	25
440.8290522	25
440.8670957	25
440.9051391	25
440.9431826	25
440.9812261	25
441.0192696	25
441.057313	25
441.0953565	25
441.1334	25
441.1714435	25
441.209487	25
441.2475304	25
441.2855739	25
441.3236174	25
441.3616609	25
441.3997043	25
441.4377478	25
441.4757913	25
441.5138348	25
441.5518783	25
441.5899217	25
441.6279652	25
441.6660087	25
441.7040522	25
441.7420957	25
441.7801391	25
441.8181826	25
441.8562261	25
441.8942696	25
441.932313	25
441.9703565	25
442.0084	25
442.0464435	25
442.084487	25
442.1225304	25
442.1605739	25
442.1986174	25
442.2366609	25
442.2747043	25
442.3127478	25
442.3507913	25
442.3888348	25
442.4268783	25
442.4649217	25
442.5029652	25
442.5410087	25
442.5790522	25
442.6170957	25
442.6551391	25
442.6931826	25
442.7312261	25
442.7692696	25
442.807313	25
442.8453565	25
442.8834	25
442.9214435	25
442.959487	25
442.9975304	25
443.0355739	25
443.0736174	25
443.1116609	25
443.1497043	25
443.1877478	25
443.2257913	25
443.2638348	25
443.3018783	25
443.3399217	25
443.3779652	25
443.4160087	25
443.4540522	25
443.4730739	25
443.4959	25
443.5232913	25
443.5561609	25
443.5675739	25
443.5697713	25
443.5721635	25
443.5747653	25
443.577563	25
443.5805376	25
443.5836712	25
443.5869653	25
443.5904116	25
443.593989	25
443.5977563	25
443.6016858	25
443.6058534	25
443.610255	25
443.6149407	25
443.6199356	25
443.625312	25
443.6310788	25
443.637281	25
443.6439998	25
443.6513608	25
443.659505	25
443.6685765	25
443.6786651	25
443.690201	25
443.7035169	25
443.7191271	25
443.7381233	25
443.7620578	25
443.7911103	25
443.8212078	25
443.8524415	25
443.8851367	25
443.9196488	25
443.954625	25
443.9898798	25
444.0261237	25
444.0637608	25
444.1041451	25
444.1455077	25
444.1873596	25
444.2303045	25
444.2737778	25
444.3163991	25
444.3574916	25
444.3961926	25
444.4324416	25
444.4656436	25
444.4995321	25
444.5368411	25
444.5776758	25
444.6224352	25
444.6719024	25
444.7285894	25
444.7977953	25
444.8698152	25
444.9427169	25
445.0153615	25
445.0889635	25
445.1646711	25
445.2434598	25
445.3262299	25
445.4136461	25
445.5063528	25
445.6050898	25
445.7106397	25
445.82389	25
445.9455579	25
446.0769689	25
446.2188318	25
446.3719137	25
446.5362678	25
446.7178971	25
446.9216193	25
447.1509204	25
447.4102159	25
447.7046103	25
448.0421819	25
448.4315099	25
448.8878131	25
449.4288237	25
450.0561609	25
450.0942043	25
450.1322478	25
450.1702913	25
450.2083348	25
450.2463783	25
450.2844217	25
450.3224652	25
450.3605087	25
450.3985522	25
450.4365957	25
450.4746391	25
450.5126826	25
450.5507261	25
450.5887696	25
450.626813	25
450.6648565	25
450.7029	25
450.7409435	25
450.778987	25
450.8170304	25
450.8550739	25
450.8931174	25
450.9311609	25
450.9692043	25
451.0072478	25
451.0452913	25
451.0833348	25
451.1213783	25
451.1594217	25
451.1974652	25
451.2355087	25
451.2735522	25
451.3115957	25
451.3496391	25
451.3876826	25
451.4257261	25
451.4637696	25
451.501813	25
451.5398565	25
451.5779	25
451.6159435	25
451.653987	25
451.6920304	25
451.7300739	25
451.7681174	25
451.8061609	25
451.8442043	25
451.8822478	25
451.9202913	25
451.9583348	25
451.9963783	25
452.0344217	25
452.0724652	25
452.1105087	25
452.1485522	25
452.1865957	25
452.2246391	25
452.2626826	25
452.3007261	25
452.3387696	25
452.376813	25
452.4148565	25
452.4529	25
452.4909435	25
452.528987	25
452.5670304	25
452.6050739	25
452.6431174	25
452.6811609	25
452.7192043	25
452.7572478	25
452.7952913	25
452.8333348	25
452.8713783	25
452.9094217	25
452.9474652	25
452.9855087	25
453.0235522	25
453.0615957	25
453.0996391	25
453.1376826	25
453.1757261	25
453.2137696	25
453.251813	25
453.2898565	25
453.3279	25
453.3659435	25
453.403987	25
453.4420304	25
453.4800739	25
453.5181174	25
453.5561609	25
453.5675739	25
453.5740757	25
453.5798367	25
453.5874092	25
453.5964141	25
453.6059129	25
453.6160088	25
453.6269093	25
453.6387998	25
453.6513948	25
453.6648219	25
453.6787652	25
453.6925632	25
453.7066136	25
453.7211946	25
453.7369715	25
453.7539686	25
453.7712239	25
453.7891803	25
453.8084178	25
453.8284191	25
453.8485045	25
453.8684795	25
453.8874619	25
453.9055171	25
453.9226712	25
453.9411968	25
453.9619067	25
453.9851133	25
454.0112462	25
454.0410067	25
454.0761734	25
454.1201021	25
454.1688766	25
454.2196653	25
454.2724005	25
454.3281819	25
454.3880378	25
454.453014	25
454.5241626	25
454.6025805	25
454.6891146	25
454.7848523	25
454.8907651	25
455.0074254	25
455.1344639	25
455.2714159	25
455.4193233	25
455.5798302	25
455.7542535	25
455.943819	25
456.1485616	25
456.375715	25
456.6324691	25
456.9231035	25
457.2538659	25
457.6326147	25
458.0705183	25
458.5798712	25
459.18319	25
459.9043795	25
460.0561609	25
460.0942043	25
460.1322478	25
460.1702913	25
460.2083348	25
460.2463783	25
460.2844217	25
460.3224652	25
460.3605087	25
460.3985522	25
460.4365957	25
460.4746391	25
460.5126826	25
460.5507261	25
460.5887696	25
460.626813	25
460.6648565	25
460.7029	25
460.7409435	25
460.778987	25
460.8170304	25
460.8550739	25
460.8931174	25
460.9311609	25
460.9692043	25
461.0072478	25
461.0452913	25
461.0833348	25
461.1213783	25
461.1594217	25
461.1974652	25
461.2355087	25
461.2735522	25
461.3115957	25
461.3496391	25
461.3876826	25
461.4257261	25
461.4637696	25
461.501813	25
461.5398565	25
461.5779	25
461.6159435	25
461.653987	25
461.6920304	25
461.7300739	25
461.7681174	25
461.8061609	25
461.8442043	25
461.8822478	25
461.9202913	25
461.9583348	25
461.9963783	25
462.0344217	25
462.0724652	25
462.1105087	25
462.1485522	25
462.1865957	25
462.2246391	25
462.2626826	25
462.3007261	25
462.3387696	25
462.376813	25
462.4148565	25
462.4529	25
462.4909435	25
462.528987	25
462.5670304	25
462.6050739	25
462.6431174	25
462.6811609	25
462.7192043	25
462.7572478	25
462.7952913	25
462.8333348	25
462.8713783	25
462.9094217	25
462.9474652	25
462.9855087	25
463.0235522	25
463.0615957	25
463.0996391	25
463.1376826	25
463.1757261	25
463.2137696	25
463.251813	25
463.2898565	25
463.3279	25
463.3659435	25
463.403987	25
463.4420304	25
463.4800739	25
463.4990957	25
463.5105087	25
463.5242043	25
463.5406391	25
463.5603609	25
463.5717739	25
463.5748578	25
463.578408	25
463.5826384	25
463.5874493	25
463.5929247	25
463.5992542	25
463.6067922	25
463.6162515	25
463.628115	25
463.6402001	25
463.6522992	25
463.66487	25
463.6779669	25
463.6918871	25
463.7063298	25
463.7206334	25
463.735208	25
463.750171	25
463.7663742	25
463.7834059	25
463.8005535	25
463.8181371	25
463.8369669	25
463.8557124	25
463.8746028	25
463.8933771	25
463.9110189	25
463.927666	25
463.9434667	25
463.9610445	25
463.9804095	25
464.0019126	25
464.0259002	25
464.0530838	25
464.0853668	25
464.1238337	25
464.1635202	25
464.2036185	25
464.2443764	25
464.2865987	25
464.3310531	25
464.3784708	25
464.429697	25
464.4853548	25
464.5463318	25
464.6135919	25
464.6882758	25
464.7718277	25
464.8657777	25
464.9723398	25
465.0937738	25
465.2329055	25
465.3926408	25
465.578929	25
465.8020943	25
466.070375	25
466.3937442	25
466.7810244	25
467.240452	25
467.7789684	25
468.4041678	25
469.1447217	25
470.0319002	25
470.0603609	25
470.0984043	25
470.1364478	25
470.1744913	25
470.2125348	25
470.2505783	25
470.2886217	25
470.3266652	25
470.3647087	25
470.4027522	25
470.4407957	25
470.4788391	25
470.5168826	25
470.5549261	25
470.5929696	25
470.631013	25
470.6690565	25
470.7071	25
470.7451435	25
470.783187	25
470.8212304	25
470.8592739	25
470.8973174	25
470.9353609	25
470.9734043	25
471.0114478	25
471.0494913	25
471.0875348	25
471.1255783	25
471.1636217	25
471.2016652	25
471.2397087	25
471.2777522	25
471.3157957	25
471.3538391	25
471.3918826	25
471.4299261	25
471.4679696	25
471.506013	25
471.5440565	25
471.5821	25
471.6201435	25
471.658187	25
471.6962304	25
471.7342739	25
471.7723174	25
471.8103609	25
471.8484043	25
471.8864478	25
471.9244913	25
471.9625348	25
472.0005783	25
472.0386217	25
472.0766652	25
472.1147087	25
472.1527522	25
472.1907957	25
472.2288391	25
472.2668826	25
472.3049261	25
472.3429696	25
472.381013	25
472.4190565	25
472.4571	25
472.4951435	25
472.533187	25
472.5712304	25
472.6092739	25
472.6473174	25
472.6853609	25
472.7234043	25
472.7614478	25
472.7994913	25
472.8375348	25
472.8755783	25
472.9136217	25
472.9516652	25
472.9897087	25
473.0277522	25
473.0657957	25
473.1038391	25
473.1418826	25
473.1799261	25
473.2179696	25
473.256013	25
473.2940565	25
473.3321	25
473.3701435	25
473.408187	25
473.4462304	25
473.4842739	25
473.5032957	25
473.5147087	25
473.5284043	25
473.5448391	25
473.5645609	25
473.5759739	25
473.5790249	25
473.582539	25
473.5867227	25
473.5914711	25
473.5968379	25
473.6030393	25
473.6103581	25
473.6194791	25
473.6314752	25
473.6439114	25
473.6562934	25
473.6689613	25
473.682275	25
473.6963208	25
473.7113459	25
473.7260439	25
473.7409364	25
473.7562752	25
473.7726098	25
473.7900766	25
473.8076174	25
473.8256357	25
473.8447214	25
473.8640507	25
473.8833082	25
473.9025576	25
473.9207018	25
473.9377839	25
473.9539792	25
473.9717565	25
473.9914002	25
474.0132366	25
474.0376208	25
474.0652188	25
474.0979163	25
474.1374288	25
474.1783643	25
474.2196101	25
474.2614586	25
474.3047327	25
474.3502508	25
474.398757	25
474.4510257	25
474.5077319	25
474.5696434	25
474.6376819	25
474.7129383	25
474.7967734	25
474.8905091	25
474.9961415	25
475.1157433	25
475.2515873	25
475.4061453	25
475.5867985	25
475.8034921	25
476.0652873	25
476.3843234	25
476.7761239	25
477.2591627	25
477.8573073	25
478.5983975	25
479.5247081	25
480.0645609	25
480.1026043	25
480.1406478	25
480.1786913	25
480.2167348	25
480.2547783	25
480.2928217	25
480.3308652	25
480.3689087	25
480.4069522	25
480.4449957	25
480.4830391	25
480.5210826	25
480.5591261	25
480.5971696	25
480.635213	25
480.6732565	25
480.7113	25
480.7493435	25
480.787387	25
480.8254304	25
480.8634739	25
480.9015174	25
480.9395609	25
480.9776043	25
481.0156478	25
481.0536913	25
481.0917348	25
481.1297783	25
481.1678217	25
481.2058652	25
481.2439087	25
481.2819522	25
481.3199957	25
481.3580391	25
481.3960826	25
481.4341261	25
481.4721696	25
481.510213	25
481.5482565	25
481.5863	25
481.6243435	25
481.662387	25
481.7004304	25
481.7384739	25
481.7765174	25
481.8145609	25
481.8526043	25
481.8906478	25
481.9286913	25
481.9667348	25
482.0047783	25
482.0428217	25
482.0808652	25
482.1189087	25
482.1569522	25
482.1949957	25
482.2330391	25
482.2710826	25
482.3091261	25
482.3471696	25
482.385213	25
482.4232565	25
482.4613	25
482.4993435	25
482.537387	25
482.5754304	25
482.6134739	25
482.6515174	25
482.6895609	25
482.7276043	25
482.7656478	25
482.8036913	25
482.8417348	25
482.8797783	25
482.9178217	25
482.9558652	25
482.9939087	25
483.0319522	25
483.0699957	25
483.1080391	25
483.1460826	25
483.1841261	25
483.2221696	25
483.260213	25
483.2982565	25
483.3363	25
483.3743435	25
483.412387	25
483.4504304	25
483.4884739	25
483.5074957	25
483.5189087	25
483.5326043	25
483.5490391	25
483.5687609	25
483.5801739	25
483.5831879	25
483.5866548	25
483.5907827	25
483.5954735	25
483.6007311	25
483.6067605	25
483.613891	25
483.6227065	25
483.6341237	25
483.6468086	25
483.6597499	25
483.6727933	25
483.6864597	25
483.700973	25
483.7166236	25
483.7323673	25
483.7481175	25
483.764645	25
483.7819932	25
483.8008042	25
483.819922	25
483.8396023	25
483.8603542	25
483.8813838	25
483.9024863	25
483.923227	25
483.9428767	25
483.9614489	25
483.9794693	25
483.9997321	25
484.0223481	25
484.0477265	25
484.0764882	25
484.1096981	25
484.1495883	25
484.1974659	25
484.246818	25
484.2971806	25
484.3491064	25
484.403664	25
484.4619387	25
484.5249081	25
484.5937077	25
484.6692089	25
484.7524663	25
484.8448507	25
484.9476151	25
485.0623016	25
485.1905134	25
485.3347868	25
485.4969151	25
485.6786642	25
485.8812199	25
486.1131103	25
486.3838843	25
486.6996549	25
487.0701998	25
487.5093782	25
488.0384593	25
488.6829604	25
489.4858593	25
490.0687609	25
490.1122391	25
